ref,word,num,dep,label,dep2,label2
"WhHor.156","ne'niisiseet,",4,,,,
"WhHor.156",hoo3itoo.,5,,,,
"WhHor.157",hinenitee,1,,,,
"WhHor.157",nooniniixouhut.,2,,,,
"WhHor.158",hei'towuunoot,1,,,,
"WhHor.158",heeteiht:,2,,,,
"WhHor.159","nono'eino',",1,,,,
"WhHor.159","hee3ebiihi',",2,,,,
"WhHor.159","bo'ooceinenno',",3,,,,
"WhHor.159",noh,4,,,,
"WhHor.159",hookoh,5,,,,
"WhHor.159",heesoo'.,6,,,,
"WhHor.160",'oh,1,,,,
"WhHor.160",hiicootiini';,2,,,,
"WhHor.160",he'ih'iicoot[iin].,3,,,,
"WhHor.161",ko'ein3i'okuutooni',1,,,,
"WhHor.161",niiinone'.,2,,,,
"WhHor.162",he'ih'iicootiin,1,,,,
"WhHor.162",hii3e'.,2,,,,
"WhHor.163",niicibe',1,,,,
"WhHor.163",3ebceenokuneiht.,2,,,,
"WhHor.164",neeceenou,1,,,,
"WhHor.164",ne'tees3i'okut.,2,,,,
"WhHor.165",wohei,1,,,,
"WhHor.165",ne'iini,2,,,,
"WhHor.165",hoonoo3iteet,3,,,,
"WhHor.165","nono'eino',",4,,,,
"WhHor.165",nih'iisiine'etii3i',5,,,,
"WhHor.165",niiyou,6,,,,
"WhHor.165",nuhu',7,,,,
"WhHor.165",nih'ii3koohut:,8,,,,
"WhHor.166",hinee,1,,,,
"WhHor.166","cooco'oteniini,",2,,,,
"WhHor.166",hinee,3,,,,
"WhHor.166",Fort,4,,,,
"WhHor.166","Collins,",5,,,,
"WhHor.166",hoowuniihiihi',6,,,,
"WhHor.166","he'iitnei'i,",7,,,,
"WhHor.166","Greeley,",8,,,,
"WhHor.166","he3ebiihi',",9,,,,
"WhHor.166",he3ebe'einiihi'.,10,,,,
"WhHor.167",wohei,1,,,,
"WhHor.167",nenee':,2,,,,
"WhHor.168",niine'eehek,1,,,,
"WhHor.168",nehe',2,,,,
"WhHor.168",woxhoox,3,,,,
"WhHor.168","nookeih,",4,,,,
"WhHor.168",tih'iiyooteiht.,5,,,,
"WhHor.169","beteenceceeco'ohut,",1,,,,
"WhHor.169",hookoh,2,,,,
"WhHor.169",nih'iistoot,3,,,,
"WhHor.169",nono'ei.,4,,,,
"WhHor.170",howoo,1,,,,
"WhHor.170","hoseihoowu',",2,,,,
"WhHor.170",niisceceeco'oheihi3i',3,,,,
"WhHor.170",hinit.,4,,,,
"WhHor.171",howoo,1,,,,
"WhHor.171","neneeninoo,",2,,,,
"WhHor.171",nihceceeco'ohunoo.,3,,,,
"WhHor.172",hi'in,1,,,,
"WhHor.172",ne'nih'iisiine'etiit,2,,,,
"WhHor.172",nono'[ei].,3,,,,
"WhHor.173",niine'eehek,1,,,,
"WhHor.173",woxhoox,2,,,,
"WhHor.173","nookeih,",3,,,,
"WhHor.173",woxhoox,4,,,,
"WhHor.173","heeneiseineebeiht,",5,,,,
"WhHor.173",tih'iinooto',6,,,,
"WhHor.173",he'ii3ooni'i:,7,,,,
"WhHor.174",hi'in,1,,,,
"WhHor.174",nee'eenihii3oo',2,,,,
"WhHor.174",neeyou,3,,,,
"WhHor.174","huu3e',",4,,,,
"WhHor.174",hi'in,5,,,,
"WhHor.174",heeteh3i'oo'.,6,,,,
"WhHor.175",niiyou,1,,,,
"WhHor.175",nuhu',2,,,,
"WhHor.175","noowuuhu',",3,,,,
"WhHor.175",3ebnoowuuhu';,4,,,,
"WhHor.175",hi'in,5,,,,
"WhHor.175",Chilloco,6,,,,
"WhHor.175","heetou',",7,,,,
"WhHor.175",beenhehe',8,,,,
"WhHor.175",3ebwo'wuuhu',9,,,,
