ref|word|num|dep|label|dep2|label2
Wheel.210|nii'eihiiho',|2||||
Wheel.210|nooke'eibeh'ei|3||||
Wheel.210|wohei|4||||
Wheel.210|hi'in|5||||
Wheel.210|hiinooko3onit|6||||
Wheel.210|wohei|7||||
Wheel.210|wo'teenii'eihii.|8||||
Wheel.211|hi'in|1||||
Wheel.211|nenee':|2||||
Wheel.212|nihcih'eeneisoo'|1||||
Wheel.212|hinee,|2||||
Wheel.212|hinee|3||||
Wheel.212|tihnou'see3i'|4||||
Wheel.212|nono'eino'|5||||
Wheel.212|cei3iihi',|6||||
Wheel.212|hinee|7||||
Wheel.212|hii3e',|8||||
Wheel.212|hinee|9||||
Wheel.212|Sheridan,|10||||
Wheel.212|hii3e',|11||||
Wheel.212|hinee,|12||||
Wheel.212|hinee|13||||
Wheel.212|bei'i'einiicie,|14||||
Wheel.212|tih3ebnii3oonoo3i'|15||||
Wheel.212|hitesiino.|16||||
Wheel.213|hee3ebcebisee3i',|1||||
Wheel.213|cebiihi3i'|2||||
Wheel.213|hitesiino'|3||||
Wheel.213|to|4||||
Wheel.213|Montana,|5||||
Wheel.213|nohuusoho':|6||||
Wheel.214|ne'ihP|1||||
Wheel.214|Richardson|2||||
Wheel.214|hinit.|3||||
Wheel.215|woo3onsi'i|1||||
Wheel.215|hi'in|2||||
Wheel.215|beh'eihoho',|3||||
Wheel.215|Buffalo,|4||||
Wheel.215|Buffalo|5||||
Wheel.215|Chief,|6||||
Wheel.215|neeceeniiinon,|7||||
Wheel.215|buffalo|8||||
Wheel.215|wheel,|9||||
Wheel.215|neeceeniiinon.|10||||
Wheel.216|yeoh.|1||||
Wheel.217|wohei|1||||
Wheel.217|nehe'niitoh'uni,|2||||
Wheel.217|ne'nih'iiscebiseenoo'|3||||
Wheel.217|nii'eihiiho';|4||||
Wheel.218|ne'nih'iitniistoowootou'u|1||||
Wheel.218|hinee|2||||
Wheel.218|hii3e',|3||||
Wheel.218|3ebno'o'.|4||||
Wheel.219|wohei|1||||
Wheel.219|nuhu'|2||||
Wheel.219|nee'eesinihiinoo,|3||||
Wheel.219|buffalo|4||||
Wheel.219|wheel,|5||||
Wheel.219|he'ne'nih'iisih'iito'.|6||||
Wheel.220|wohei|1||||
Wheel.220|hinee|2||||
Wheel.220|nii'eihiiho',|3||||
Wheel.220|hiniiheneihiitooninoo|4||||
Wheel.220|hinee:|5||||
Wheel.221|nenee3i'|1||||
Wheel.221|nihnoononoo'oo3i';|2||||
Wheel.222|nihbee3tii3i';|1||||
Wheel.222|ceheeku3i'|2||||
Wheel.222|lightning;|3||||
Wheel.223|nihnoohowou'u|1||||
Wheel.223|hentou'u'u,|2||||
Wheel.223|heetoh'uni|3||||
Wheel.223|nih'iiceheeku3i';|4||||
Wheel.224|ceheekuut,|1||||
Wheel.224|boh'ooo,|2||||
Wheel.224|nih'ii3i'|3||||
Wheel.224|hinee.|4||||
Wheel.225|hi'in|1||||
Wheel.225|nenee',|2||||
Wheel.225|nii'eihiiho'|3||||
Wheel.225|hiniistoowoohuutooninoo;|4||||
Wheel.226|nenee3i',|1||||
Wheel.226|niine'eehek|2||||
Wheel.226|nooke'eibeh'ei|3||||
Wheel.226|wohei|4||||
Wheel.226|hiinooko3onit|5||||
Wheel.226|wohei|6||||
Wheel.226|wo'teenii'eihii,|7||||
Wheel.226|niistoowootou'u.|8||||
Wheel.227|hiit|1||||
Wheel.227|neneeno-|2||||
Wheel.227|...|3||||
Wheel.228|hi'in|1||||
Wheel.228|heeneesih'eihit|2||||
Wheel.228|medicine|3||||
Wheel.228|wheel;|4||||
Wheel.229|nih'oo3oo|1||||
Wheel.229|ne'niisih'iitou'u.|2||||
Wheel.230|nih'ee3oobeeneetou'u|1||||
Wheel.230|nooxeihi'|2||||
Wheel.230|nuhu'.|3||||
Wheel.231|nee'eesnehtiiheihit|1||||
Wheel.231|nuhu'|2||||
Wheel.231|medicine|3||||
Wheel.231|wheel.|4||||
Wheel.232|howoo|1||||
Wheel.232|nuhu'|2||||
Wheel.232|buffalo|3||||
Wheel.232|wheel,|4||||
Wheel.232|hii3einoon,|5||||
Wheel.232|hihcebee,|6||||
Wheel.232|ne'nih'iitcih'inowusee3i';|7||||
Wheel.233|ce3eso'owuuneino'|1||||
Wheel.233|nih'oo3ou'u.|2||||
Wheel.234|wohei|1||||
Wheel.234|nenee'|2||||
Wheel.234|Buffalo|3||||
Wheel.234|Creek,|4||||
Wheel.234|Buffalo|5||||
Wheel.234|Creek,|6||||
Wheel.234|wohei|7||||
Wheel.234|ne'nih'iitcihbisinoo'oo'.|8||||
Wheel.235|he'ihceniiheih|1||||
Wheel.235|buffalo;|2||||
Wheel.236|ne'ces[is]inoo'oo'|1||||
Wheel.236|water;|2||||
Wheel.237|Buffalo|1||||
Wheel.237|niisih'eihiinoo'|2||||
Wheel.237|hinee|3||||
Wheel.237|howoh'oowu';|4||||
Wheel.238|Buffalo|1||||
Wheel.238|Creek,|2||||
Wheel.238|Buffalo|3||||
Wheel.238|River,|4||||
Wheel.238|Powder|5||||
Wheel.238|River,|6||||
Wheel.238|hiisoho'|7||||
Wheel.238|3ebiisiihi':|8||||
Wheel.239|ce'i3eeniiciihehe'.|1||||
Wheel.240|hi'in|1||||
Wheel.240|nenee':|2||||
Wheel.241|niiyou|1||||
Wheel.241|nuhu'|2||||
Wheel.241|niistoowo'o:|3||||
Wheel.242|medicine|1||||
Wheel.242|wheel|2||||
Wheel.242|nih'oo3ounih'eihit,|3||||
Wheel.242|nih'oo3ou'u.|4||||
Wheel.243|buffalo|1||||
Wheel.243|wheel|2||||
Wheel.243|hi'in|3||||
Wheel.243|nootiibkuuht;|4||||
Wheel.244|ne'niiteneihit.|1||||
Wheel.245|heihii|1||||
Wheel.245|...|2||||
Wheel.246|ne'nihcihcebii'oot;|1||||
Wheel.247|museum|1||||
Wheel.247|heentoo3i'|2||||
Wheel.247|buffalo|3||||
Wheel.247|wheel.|4||||
Wheel.248|nono'eino'|1||||
Wheel.248|nihniistoo3i'|2||||
Wheel.248|woosoo3ii,|3||||
Wheel.248|ho3ii,|4||||
Wheel.248|niisouni'i;|5||||
Wheel.249|ni'iicebiiheti3i'.|1||||
Wheel.250|ni'eeneisceecebii'oonoo'|1||||
Wheel.250|heeyouhuu|2||||
Wheel.250|buffalo|3||||
Wheel.250|wheel;|4||||
Wheel.251|heeneisceecee'ini3ecoohuutoneihiinoo'|1||||
Wheel.251|heeyouhuu.|2||||
Wheel.252|nokooyoot:|1||||
Wheel.253|ne'nih'iitnokooyei3i'|1||||
Wheel.253|nono'eino',|2||||
Wheel.253|niisootoxuuus.|3||||
Wheel.254|hii3einoon,|1||||
Wheel.254|he'ihneen,|2||||
Wheel.254|neneenit|3||||
Wheel.254|co'ouu3i';|4||||
Wheel.255|hinee|1||||
Wheel.255|hihcebe'|2||||
Wheel.255|nooke'eibeh'ei,|3||||
Wheel.255|hiinooko3onit,|4||||
Wheel.255|wo'teenii'eihii,|5||||
Wheel.255|nenee3i'|6||||
Wheel.255|niihenehei3itou'u|7||||
Wheel.255|hinee|8||||
Wheel.255|neene'eehek|9||||
Wheel.255|buffalo|10||||
Wheel.255|wheel.|11||||
Wheel.256|cihwooniisih'it|1||||
Wheel.256|hiit|2||||
Wheel.256|niihotiibkuuhut;|3||||
Wheel.257|ne'nii'cebiihetiitooni'.|1||||
Wheel.258|hi'in|1||||
Wheel.258|nenee'|2||||
Wheel.258|hi'in|3||||
Wheel.258|behiihi',|4||||
Wheel.258|ne'nih'eeneiscebii'oonoo'|5||||
Wheel.258|hinee|6||||
Wheel.258|teesi'|7||||
Wheel.258|hoh'eni'|8||||
Wheel.258|hi3o'bee'.|9||||
Wheel.259|koo'oebii'iiheihiinoo'|1||||
Wheel.259|hookoh|2||||
Wheel.259|ceceeco'ohu'.|3||||
Wheel.260|ciineneihit|1||||
Wheel.260|yein.|2||||
Wheel.261|he'ih'iinebkuutii|1||||
Wheel.261|ceceeco'ohP.|2||||
Wheel.261|wohei|3||||
Wheel.261|hii'oohowun,|4||||
Wheel.261|nee'ee3no'ootee'|5||||
Wheel.261|wohno3oono,|6||||
Wheel.261|nee'ee3ko'einoo'.|7||||
Wheel.262|nih'iisP|1||||
Wheel.262|noh'ouuhtoohoe|2||||
Wheel.262|nih'ii3i'.|3||||
Wheel.263|nih'iisiini|1||||
Wheel.263|biiti'|2||||
Wheel.263|ceee3i'.|3||||
Wheel.264|nebkuuhu'|1||||
Wheel.264|yein|2||||
Wheel.264|ceceeco'ohu'.|3||||
Wheel.265|wohei|1||||
Wheel.265|cii3P|2||||
Wheel.266|wohei|1||||
Wheel.266|hii'oohowun|2||||
Wheel.266|wohno3oono,|3||||
Wheel.266|toonP|4||||
Wheel.266|hi'iihi'|5||||
Wheel.266|hibixoo3ooninoo,|6||||
Wheel.266|hiniiteh'eihehinoo,|7||||
Wheel.266|hinei'eibeih'inoo,|8||||
Wheel.266|hibesiibeih'inoo,|9||||
Wheel.266|heih'oho|10||||
Wheel.266|bisiihi'|11||||
Wheel.266|hinenteeniit,|12||||
Wheel.266|ne'bisno'use'.|13||||
Wheel.267|no'eeckoohuunoo'|1||||
Wheel.267|neeyou|2||||
Wheel.267|heetonoxteeni'.|3||||
Wheel.268|niicooh'owootiini'|1||||
Wheel.268|niixoo|2||||
Wheel.268|hiisoho'.|3||||
Wheel.269|hoowuuhu'|1||||
Wheel.269|be'3eino'o:|2||||
Wheel.270|hi'in|1||||
Wheel.270|heetee|2||||
Wheel.270|ceeh'ee|3||||
Wheel.270|nihi'tonouneihit.|4||||
Wheel.271|howoo|1||||
Wheel.271|hiiwoonhehe'|2||||
Wheel.271|hoseihoowu',|3||||
Wheel.271|ne'nih'iistonouneihit,|4||||
Wheel.271|ceeh'eeno'.|5||||
Wheel.272|wohei|1||||
Wheel.272|hiisoho'uusiihi'.|2||||
Wheel.273|wohei|1||||
Wheel.273|hiit,|2||||
Wheel.273|wohei|3||||
Wheel.273|hiit,|4||||
Wheel.273|wohei|5||||
Wheel.273|hiit,|6||||
Wheel.273|ne'nih'ihceni'|7||||
Wheel.273|cooh'oeetiini'.|8||||
Wheel.274|ne'nih'iisiixoohoo3iheenoo|1||||
Wheel.274|neiteh'ei|2||||
Wheel.274|Benny.|3||||
Wheel.275|nee'eesoo'|1||||
Wheel.275|hiisoho'.|2||||
Wheel.276|'oh|1||||
Wheel.276|ne'cebeihino'|2||||
Wheel.276|bi'ceesey|3||||
Wheel.276|nih'ihceni'.|4||||
Wheel.277|niisooneenoo'.|1||||
Wheel.278|howoo|1||||
Wheel.278|heninouhuuno'oowu',|2||||
Wheel.278|biisiinobee3i'.|3||||
Wheel.279|niihooku'oot,|1||||
Wheel.279|hi'in|2||||
Wheel.279|nenee':|3||||
Wheel.280|niiboot,|1||||
Wheel.280|biisiinowoot,|2||||
Wheel.280|niihooku'oot|3||||
Wheel.280|heentou'.|4||||
Wheel.281|hi'in|1||||
Wheel.281|nenee':|2||||
Wheel.282|neento'owuuseenoo'|1||||
Wheel.282|neeyou|2||||
Wheel.282|hinee|3||||
Wheel.282|hii3e'|4||||
Wheel.282|hoh'eni',|5||||
Wheel.282|hinee|6||||
Wheel.282|heeti3o'obee'.|7||||
Wheel.283|nii'tonouneihiinoo'.|1||||
Wheel.284|howoo|1||||
Wheel.284|neisie|2||||
Wheel.284|wonibiibi3ehit;|3||||
Wheel.285|Debbie|1||||
Wheel.285|Miller,|2||||
Wheel.285|wonibiibi3ehit.|3||||
Wheel.286|neneeninoo|1||||
Wheel.286|niibeetwonoohootowoo.|2||||
Wheel.287|wohei|1||||
Wheel.287|ne'koo'oebiibi3ehit.|2||||
Wheel.288|niisiihi'.|1||||
Wheel.289|howoo|1||||
Wheel.289|nih'ouutiit|2||||
Wheel.289|he'ii3ooni'i.|3||||
Wheel.290|toukutiit,|1||||
Wheel.290|biiwoohut.|2||||
Wheel.291|noh|1||||
Wheel.291|nih'oo3ou'u|2||||
Wheel.291|cihwonoonowoo'oo3i'.|3||||
Wheel.292|biibi3ehiit.|1||||
Wheel.293|ne'niisiitenowoo3i'|1||||
Wheel.293|noo'oeeniihi';|2||||
Wheel.294|hoono'utoo3i'.|1||||
Wheel.295|toonhe'ne'ciino'owoohuutooni',|1||||
Wheel.295|he'ne'hoon-ouutii3i'.|2||||
Wheel.296|hinono'eino'|1||||
Wheel.296|tootoukutii3i'.|2||||
Wheel.297|hiteixP,|1||||
Wheel.297|hibiixuutooninoo,|2||||
Wheel.297|seese'ciinenou'u,|3||||
Wheel.297|niiitowoo3i'|4||||
Wheel.297|heeyouhuu.|5||||
Wheel.298|niiyou|1||||
Wheel.298|heetbeteenoo',|2||||
Wheel.298|niiyou|3||||
Wheel.298|hineniteeno'|4||||
Wheel.298|heentoo3i':|5||||
Wheel.299|beh'eihoho',|1||||
Wheel.299|niisootoxu3i',|2||||
Wheel.299|neehii3ei'|3||||
Wheel.299|ne'P,|4||||
Wheel.299|wohno3oono,|5||||
Wheel.299|niiitowoo3i',|6||||
Wheel.299|ceceeco'ohu'.|7||||
Wheel.300|wohei|1||||
Wheel.300|hii'oohowun|2||||
Wheel.300|noo'oeeniihi'|3||||
Wheel.300|...|4||||
Wheel.301|kookon|1||||
Wheel.301|tih'iiciinee'eestootiini'.|2||||
Wheel.302|beexo'ceceeco'oheihiinoo'|1||||
Wheel.302|heeneestootiini'i|2||||
Wheel.302|[XX]:|3||||
Wheel.303|biisiinowoot,|1||||
Wheel.303|niihooku'oot,|2||||
Wheel.303|nee'ee3beheentou'.|3||||
Wheel.304|hi'in|1||||
Wheel.304|nenee'|2||||
Wheel.304|niisceecebiseenoo'|3||||
Wheel.304|hinee|4||||
Wheel.304|heetko'einoxteeni';|5||||
Wheel.305|hinee|1||||
Wheel.305|cei3wooono'|2||||
Wheel.305|noo'oeeniihi'|3||||
Wheel.305|ceece'eseihi3i'.|4||||
Wheel.306|wonoo3ee3i'|1||||
Wheel.306|heeco'ou'u.|2||||
Wheel.307|'oh|1||||
Wheel.307|nuhu'|2||||
Wheel.307|wohno3oono,|3||||
Wheel.307|niiceceeco'ohu'.|4||||
Wheel.308|ne'neeneisnoonokooyeit|1||||
Wheel.308|hinono'ei.|2||||
Wheel.309|kookon|1||||
Wheel.309|hiihoowuuten|2||||
Wheel.309|heeyouhuu.|3||||
Wheel.310|beexo'uuhu'|1||||
Wheel.310|hesoxuuhetiit,|2||||
Wheel.310|hesoxuuhetiit,|3||||
Wheel.310|tohbeetohni'ootowoot:|4||||
Wheel.311|hetni'ootowoot,|1||||
Wheel.311|3ebkooneet.|2||||
Wheel.312|toonheenee3eetoot|1||||
Wheel.312|heetnih'oowoohut.|2||||
Wheel.313|houuneenoo'.|1||||
Wheel.314|3i'okuutooni',|1||||
Wheel.314|hiihoho'neihiitooni',|2||||
Wheel.314|nihtei'3i'okut|3||||
Wheel.314|neeceenouwo.|4||||
Wheel.315|wohei|1||||
Wheel.315|hi'in|2||||
Wheel.315|hei'neeheyei'oo',|3||||
Wheel.315|hi'in|4||||
Wheel.315|hei'neeheyei'oo'|5||||
Wheel.315|niisootoxuuus,|6||||
Wheel.315|nii'eihiiho'|7||||
Wheel.315|cihniitouuhu3i'.|8||||
Wheel.316|nooke'eibeh'ei,|1||||
Wheel.316|hiinooko3onit,|2||||
Wheel.316|wo'teenii'eihii,|3||||
Wheel.316|noononoo'oenih'ohuutou'u|4||||
Wheel.316|niiyou|5||||
Wheel.316|hei'no'uxoo'|6||||
Wheel.316|niisootoxuuus,|7||||
Wheel.316|nii'bee3iinise'.|8||||
Wheel.317|noononoo'oenih'ohuutou'u;|1||||
Wheel.318|cihniitouuhu3i'.|1||||
Wheel.319|wohei|1||||
Wheel.319|niine'eeno',|2||||
Wheel.319|niine'eehek|3||||
Wheel.319|hooxoeniihi'|4||||
Wheel.319|niitouu3oo,|5||||
Wheel.319|wootii|6||||
Wheel.319|heeti3eininenee3i'.|7||||
Wheel.320|neniitonei3i'.|1||||
Wheel.321|ceecehnotouu3ei'i3i'|1||||
Wheel.321|hei'teesnokooyei3i'.|2||||
Wheel.322|ceecehnotouu3ei'i3i'.|1||||
Wheel.322|wohei|2||||
Wheel.322|hii3e'|3||||
Wheel.322|hinee|4||||
Wheel.322|koo'oecesisnoononoo'oo3i'.|5||||
Wheel.323|cenihneenou'utonei3i'.|1||||
Wheel.324|“wohei|1||||
Wheel.324|3iwoo,|2||||
Wheel.324|hoeii|3||||
Wheel.324|test|4||||
Wheel.324|there,|5||||
Wheel.324|heetniihoneihi3i'.|6||||
Wheel.325|wohoe'etei'iitowuu,|1||||
Wheel.325|niisootoxei'i.”|2||||
Wheel.326|ne'nii'beexuuni|1||||
Wheel.326|bii'ebeihiitooni'.|2||||
Wheel.327|niisnokooyootiini'|1||||
Wheel.327|niisootoxuuus:|2||||
Wheel.328|wohei|1||||
Wheel.328|beteeniini;|2||||
Wheel.329|ceceeco'ohu3i'|1||||
Wheel.329|ci'P.|2||||
Wheel.329|wohei|3||||
Wheel.329|ne'cih'iise'enou'utonei3i'|4||||
Wheel.329|nuhu'|5||||
Wheel.329|nii'eihiiho':|6||||
Wheel.330|nooke'eibeh'ei,|1||||
Wheel.330|hiinooko3onit,|2||||
Wheel.330|wo'teenii'eihii.|3||||
Wheel.331|noonon[oo']oenih'ohuuton-ei3i'.|1||||
Wheel.332|wohei|1||||
Wheel.332|ne'nii'cih'iise'enou'utonei3i';|2||||
Wheel.333|noh|1||||
Wheel.333|ne'niinishii3i'.|2||||
Wheel.334|niitouu3oono|1||||
Wheel.334|hooxoeniihi'|2||||
Wheel.334|hee3ebniixoo|3||||
Wheel.334|ne'niiniitouuhuni3i.|4||||
Wheel.335|cihbisiitonei3i'.|1||||
Wheel.336|co'ouu3i'i.|1||||
Wheel.337|niiniitoneihi3i'|1||||
Wheel.337|cenih'oowuh'ohunoo3i.|2||||
Wheel.338|hi'in|1||||
Wheel.338|wootii|2||||
Wheel.338|teetei'oo'|3||||
Wheel.338|heeyouhuu.|4||||
Wheel.339|heenee'i[ihi']|1||||
Wheel.339|niitoyoti'.|2||||
Wheel.340|'oh|1||||
Wheel.340|siinenee'|2||||
Wheel.340|niineyeihee3kuu3ei3i'.|3||||
Wheel.341|nei'iiteheibi3i'|1||||
Wheel.341|nuhu'|2||||
Wheel.341|neeceenouwo,|3||||
Wheel.341|hiniitou3ooninoo.|4||||
Wheel.342|'oh|1||||
Wheel.342|ne'iini|2||||
Wheel.342|niineyeihee3kuu3ei3i'.|3||||
Wheel.343|heihii|1||||
Wheel.343|hooke'ei'ce'ih'ohu3i'|2||||
Wheel.343|nii'ehiiho'.|3||||
Wheel.344|3oohoe|1||||
Wheel.344|ce'niitouu[hu3i']|2||||
Wheel.344|ce'iihi'.|3||||
Wheel.345|hiihoho'neihi3i'|1||||
Wheel.345|tohuuce'iini|2||||
Wheel.345|cih'ohuni3i.|3||||
Wheel.346|ce'noononoo'oo3i'.|1||||
Wheel.347|niiniitouuhuni3i.|1||||
Wheel.348|niixoo|1||||
Wheel.348|hee3ebniitouuwoo3i'|2||||
Wheel.348|hiniitou3ooninoo.|3||||
Wheel.349|wohei|1||||
Wheel.349|ne'ce'iini,|2||||
Wheel.349|ce'bisiitonei3i'|3||||
Wheel.349|nii'eihiiho.|4||||
Wheel.350|neyeihee3kuu3ei3i'.|1||||
Wheel.351|wohei|1||||
Wheel.351|niihoho'n[eihi3i'].|2||||
Wheel.352|tenei'eihi3i',|1||||
Wheel.352|hookoh|2||||
Wheel.352|heesnokooyei3i'|3||||
Wheel.352|niisootoxuuus.|4||||
Wheel.353|'oh|1||||
Wheel.353|niistei'eihi3i'.|2||||
Wheel.354|wohei|1||||
Wheel.354|ce'iihi',|2||||
Wheel.354|ne'ce'ihcih'ohu3i'|3||||
Wheel.354|nii'eihiiho'.|4||||
Wheel.355|wohei|1||||
Wheel.355|hii3e'|2||||
Wheel.355|ce'iihi',|3||||
Wheel.355|ce'noononoo'oo3i'.|4||||
Wheel.356|biiti'|1||||
Wheel.356|hee3ebniitouuwoo3i'.|2||||
Wheel.357|niixoo|1||||
Wheel.357|ce'ne'P|2||||
Wheel.357|ce'niitouubei3i'.|3||||
Wheel.358|hoeii|1||||
Wheel.358|ho3esniiniitoyoti'|2||||
Wheel.358|cenih'oowuh'ohunoo3i.|3||||
Wheel.359|heesiineenih'ohu3i',|1||||
Wheel.359|a|2||||
Wheel.359|hundred|3||||
Wheel.359|and|4||||
Wheel.359|twenty|5||||
Wheel.359|miles|6||||
Wheel.359|an|7||||
Wheel.359|hour|8||||
Wheel.359|cebe'einiihi'.|9||||
Wheel.360|wohei|1||||
Wheel.360|nenee':|2||||
Wheel.361|hoo3oneihi3i'|1||||
Wheel.361|niine'eeno'|2||||
Wheel.361|heesniisootoxu3i'|3||||
Wheel.361|nookooyei3i'.|4||||
Wheel.362|wohei|1||||
Wheel.362|ce'iihi'|2||||
Wheel.362|niiniitouuwoo3i'|3||||
Wheel.362|niitouu3oo.|4||||
Wheel.363|wohei|1||||
Wheel.363|hii3e'|2||||
Wheel.363|cenih'ee3neeniiniitouuhu3i'|3||||
Wheel.363|nii'eihiiho'.|4||||
Wheel.364|wohei|1||||
Wheel.364|ne'ce'bisiitonei3i'.|2||||
Wheel.365|yeneini'owoo'.|1||||
Wheel.366|niisootoxuuus,|1||||
Wheel.366|niisootoxuunsei'i.|2||||
Wheel.367|niisootox.|1||||
Wheel.368|hiihoho'neihi3i'|1||||
Wheel.368|niine'eeno'|2||||
Wheel.368|heentoo3i'.|3||||
Wheel.369|tei'iitou'u,|1||||
Wheel.369|nei'e'inou'u,|2||||
Wheel.369|neeceenouwo,|3||||
Wheel.369|niitouu3oono.|4||||
Wheel.370|wohei|1||||
Wheel.370|hei'neeheyei'oo'|2||||
Wheel.370|wootii|3||||
Wheel.370|niisootox,|4||||
Wheel.370|nee'ei'toowooheihiinoo'.|5||||
Wheel.371|niisootox|1||||
Wheel.371|seven|2||||
Wheel.371|times.|3||||
Wheel.372|wohei|1||||
Wheel.372|nenee':|2||||
Wheel.373|hinee|1||||
Wheel.373|nii'eihiiho',|2||||
Wheel.373|hei'inou'u|3||||
Wheel.373|tohbeteenoo',|4||||
Wheel.373|niiyou|5||||
Wheel.373|heeneesoo';|6||||
Wheel.374|niiyou|1||||
Wheel.374|betootoowu',|2||||
Wheel.374|ceeh'eeno',|3||||
Wheel.374|nohuusoho'.|4||||
Wheel.375|bebiistii3i',|1||||
Wheel.375|nih'iit3ei'isi'i|2||||
Wheel.375|niine'eeno'|3||||
Wheel.375|heeneisoo'|4||||
Wheel.375|hini'|5||||
Wheel.375|hoseihoowu':|6||||
Wheel.376|nookhoosei,|1||||
Wheel.376|neehii3ei',|2||||
Wheel.376|ne'nih'iitcooh'oeetiini'.|3||||
Wheel.377|woosoo3ii,|1||||
Wheel.377|woosoo3ii|2||||
Wheel.377|nihi'iiwottonee3i'.|3||||
Wheel.378|hoowciitootee.|1||||
Wheel.379|noonoh'oesei'oo3i'.|1||||
Wheel.380|ciicistonooto'.|1||||
Wheel.381|ce'iihi'|1||||
Wheel.381|heeyowuusi':|2||||
Wheel.382|nii'iboutee',|1||||
Wheel.382|ceeh'eeno';|2||||
Wheel.383|nihnii3inoo3i'|1||||
Wheel.383|hinow;|2||||
Wheel.384|nenee':|1||||
Wheel.385|hinow|1||||
Wheel.385|neneenit|2||||
Wheel.385|niitonouneihit;|3||||
Wheel.386|neneenit|1||||
Wheel.386|nih'iibei'i'ei3i'.|2||||
Wheel.387|wohei|1||||
Wheel.387|nenee'|2||||
Wheel.387|nih'eeneisceecebiseenoo'|3||||
Wheel.387|neeyou|4||||
Wheel.387|hinee,|5||||
Wheel.387|heetwo3onisi'|6||||
Wheel.387|hotii,|7||||
Wheel.387|medicine|8||||
Wheel.387|wheel|9||||
Wheel.387|ni'ii3eihit.|10||||
Wheel.388|huut|1||||
Wheel.388|nono'ein[o']:|2||||
Wheel.389|buffalo|1||||
Wheel.389|wheel,|2||||
Wheel.389|ni'iiniistootiini'|3||||
Wheel.389|hotii;|4||||
Wheel.390|'oh|1||||
Wheel.390|ceecebtii3i'|2||||
Wheel.390|buffalo|3||||
Wheel.390|wheel.|4||||
Wheel.391|Cody|1||||
Wheel.391|heentoot,|2||||
Wheel.391|museum|3||||
Wheel.391|buffalo|4||||
Wheel.391|wheel.|5||||
Wheel.392|hiit|1||||
Wheel.392|niiniistoono'|2||||
Wheel.392|heeneetiinokotiinoo3i;|3||||
Wheel.393|'oh|1||||
Wheel.393|niiniisihoo3i'|2||||
Wheel.393|buffalo,|3||||
Wheel.393|hotiibkuuht,|4||||
Wheel.393|hiitoniihi',|5||||
Wheel.393|ceecebiihetiitooni'.|6||||
Wheel.394|nee'eesoo'|1||||
Wheel.394|neeyou,|2||||
Wheel.394|hinee|3||||
Wheel.394|nii'eihiiho'|4||||
Wheel.394|hiniistoowoohuutooninoo.|5||||
Wheel.395|nii'eihiiho'|1||||
Wheel.395|ceece'esiini,|2||||
Wheel.395|'oh|3||||
Wheel.395|nii'eihiiho'|4||||
Wheel.395|niihenehei3itou'u,|5||||
Wheel.395|hinee|6||||
Wheel.395|hihcebe'|7||||
Wheel.395|nooke'eibeh'ei,|8||||
Wheel.395|hiinooko3onit,|9||||
Wheel.395|wohei|10||||
Wheel.395|wo'teenii'eihii.|11||||
Wheel.396|nenee3i',|1||||
Wheel.396|ne'biisiinowootiini';|2||||
Wheel.397|kokoh'owootiini'.|1||||
Wheel.398|heenentou'|1||||
Wheel.398|biixonoo;|2||||
Wheel.399|ciineneihit.|1||||
Wheel.400|niiciineneihit|1||||
Wheel.400|nohkuuhu'|2||||
Wheel.400|huucooo.|3||||
Wheel.401|teiitooyoo',|1||||
Wheel.401|ne'woti'oxoo'.|2||||
Wheel.402|heeneineesceceeco'oheihiinoo'|1||||
Wheel.402|hei'woti'oxoo'|2||||
Wheel.402|nehe'|3||||
Wheel.402|biixonoo.|4||||
Wheel.403|wohei|1||||
Wheel.403|hiit|2||||
Wheel.403|ci'ne'woti'isoo',|3||||
Wheel.403|ne'ehwoti'etootiini'.|4||||
Wheel.404|nihnoohootowoo|1||||
Wheel.404|heeneisoo'|2||||
Wheel.404|biixonoo,|3||||
Wheel.404|hiicooo,|4||||
Wheel.404|neeyou|5||||
Wheel.404|hinee.|6||||
Wheel.405|wohei|1||||
Wheel.405|ne'nii'iicoo3i'|2||||
Wheel.405|niine'eeno'|3||||
Wheel.405|niisootoxu3i'.|4||||
Wheel.406|“wohei|1||||
Wheel.406|heeyou?”|2||||
Wheel.407|niitoeyoti',|1||||
Wheel.407|niitoeyoti',|2||||
Wheel.407|toonheeneeneti3ei3i'|3||||
Wheel.407|niine'eeno|4||||
Wheel.407|nii'eihiiho.|5||||
Wheel.408|“wohei|1||||
Wheel.408|heeyou|2||||
Wheel.408|heniiitowootiininoo?”|3||||
Wheel.409|te3eiciihi'|1||||
Wheel.409|hini',|2||||
Wheel.409|toonhee3eenokooyei3i',|3||||
Wheel.409|toonheesniiitowootiininoo|4||||
Wheel.409|hi'iihi'|5||||
Wheel.409|hiniito'eininoo,|6||||
Wheel.409|tei'yoonuuwunoo,|7||||
Wheel.409|behiihi'|8||||
Wheel.409|hiniito'eininoo,|9||||
Wheel.409|hiniiteh'eiho,|10||||
Wheel.409|wohei|11||||
Wheel.409|hiih'oho|12||||
Wheel.409|bisiihi'|13||||
Wheel.409|hinenteeniit|14||||
Wheel.409|neeyei3oo';|15||||
Wheel.410|3oowohou'u,|1||||
Wheel.410|niiyou|2||||
Wheel.410|heentou'.|3||||
Wheel.411|ne'nii'nee'eesih'iinoo'|1||||
Wheel.411|niiyou|2||||
Wheel.411|nuhu'|3||||
